counter,topic_id,topic_name,top_words,issue_url
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/2943
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/983
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/738
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/637
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/3274
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/495
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/942
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/1086
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/2010
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/2650
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/481
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/1775
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/1005
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/660
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/652
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/2643
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/1280
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/443
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/512
517,6,6_drone_github_servehttp_server,"drone, github, servehttp, server, drone drone, github drone, http, http server, drone server, sep",https://github.com/harness/harness/issues/1198
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/DSpace/DSpace/issues/3130
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/flowable/flowable-engine/issues/1878
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/410
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/242
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/91
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/190
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/236
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/177
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/466
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/187
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/657
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/412
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/369
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/550
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/387
517,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, json rpc, rpc",https://github.com/bbernhard/signal-cli-rest-api/issues/489
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/TryGhost/Ghost/issues/14983
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/nopSolutions/nopCommerce/issues/3376
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/getredash/redash/issues/1979
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/getredash/redash/issues/3711
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/getredash/redash/issues/2718
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/strapdata/elassandra/issues/68
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/nocodb/nocodb/issues/2014
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/nocodb/nocodb/issues/1866
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/nocodb/nocodb/issues/1756
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/DSpace/DSpace/issues/3184
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/DSpace/DSpace/issues/8732
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/flowable/flowable-engine/issues/3827
517,8,8_query_filter_search_demo,"query, filter, search, demo, https demo, https, key, dspace, results, url",https://github.com/strapi/strapi/issues/20271
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/641
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/348
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/515
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/388
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/2776
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/1129
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/297
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/4704
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/880
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/1981
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/nocodb/nocodb/issues/2208
517,9,9_table_database_rajuudava_users rajuudava,"table, database, rajuudava, users rajuudava, rajuudava packages, anonymous, product, node, mysql, region",https://github.com/strapi/strapi/issues/20509
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/sunscrapers/djoser/issues/323
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/1439
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/2856
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/4469
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/1824
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/1447
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/getredash/redash/issues/785
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/encode/apistar/issues/94
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/vercel/vercel/issues/9132
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/vercel/vercel/issues/3091
517,10,10_python_packages_local python_self,"python, packages, local python, self, flask, packages flask, local, dispatch, python dist, dist packages",https://github.com/vercel/vercel/issues/5580
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/confluentinc/kafka-rest/issues/77
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/HTTP-APIs/hydrus/issues/429
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/strapdata/elassandra/issues/282
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/strapdata/elassandra/issues/70
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/strapdata/elassandra/issues/65
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/strapdata/elassandra/issues/295
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/mastodon/mastodon/issues/28233
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/elastic/elasticsearch/issues/123729
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/elastic/elasticsearch/issues/121913
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/elastic/elasticsearch/issues/121443
517,11,11_index_netty_transform_type,"index, netty, transform, type, netty channel, hydra, channel, live, indices, cluster",https://github.com/elastic/elasticsearch/issues/123661
