counter,topic_id,topic_name,top_words,issue_url
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/242
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/91
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/190
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/236
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/177
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/466
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/187
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/657
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/412
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/369
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/550
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/387
180,7,7_signal_group_mode_docker container,"signal, group, mode, docker container, yes, number, json, signal cli, rpc, groups",https://github.com/bbernhard/signal-cli-rest-api/issues/489
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/enviroCar/enviroCar-server/issues/60
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/641
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/348
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/515
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/388
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/2776
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/1129
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/297
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/856
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/4704
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/880
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/6202
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/1981
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/nocodb/nocodb/issues/2208
180,8,8_node_database_table_anonymous,"node, database, table, anonymous, product, impl, mysql, users, project, user images",https://github.com/strapi/strapi/issues/20509
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/sunscrapers/djoser/issues/323
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/getredash/redash/issues/1439
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/getredash/redash/issues/2856
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/getredash/redash/issues/1824
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/getredash/redash/issues/1447
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/getredash/redash/issues/785
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/enviroCar/enviroCar-server/issues/178
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/kgrzybek/modular-monolith-with-ddd/issues/40
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/encode/apistar/issues/94
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/vercel/vercel/issues/9132
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/vercel/vercel/issues/3091
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/vercel/vercel/issues/7283
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/vercel/vercel/issues/5580
180,9,9_python_self_packages_dist,"python, self, packages, dist, dispatch, web, return, args, local, app",https://github.com/Netflix/zuul/issues/13
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/nopSolutions/nopCommerce/issues/3376
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/getredash/redash/issues/3711
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/getredash/redash/issues/2718
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/strapdata/elassandra/issues/68
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/nocodb/nocodb/issues/2014
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/nocodb/nocodb/issues/1866
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/nocodb/nocodb/issues/1756
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/DSpace/DSpace/issues/3184
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/DSpace/DSpace/issues/8732
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/flowable/flowable-engine/issues/3827
180,10,10_filter_search_query_dspace,"filter, search, query, dspace, flowable, res, linked, false, condition, true",https://github.com/strapi/strapi/issues/20271
